timestamp,open,high,low,close,volume,rsi 10,rsi 14,rsi 20,rsi 30,obv,atr,lowest,highest,net_change,y
2021-06-03 04:00:00,37635.24,39039.19,37600.0,38634.09,16294.658537,67.50803670389992,62.145031389256815,57.23604615213025,52.83602560100733,1590902.6419660004,1118.6666044538504,32123.0,39476.0,-5667.389999999999,0
2021-06-03 08:00:00,38634.77,39476.0,38518.96,38781.75,16219.774886,68.5871790982329,62.95679361532949,57.80076026419307,53.19465248686119,1607122.4168520004,1107.121846992861,32123.0,39450.0,-5691.760000000002,0
2021-06-03 12:00:00,38781.75,39265.25,38288.0,38535.61,17461.331716,64.61255089184569,60.62307792645623,56.491783900213484,52.50618176393022,1589661.0851360003,1097.8452864933708,31000.0,39450.0,-6830.369999999999,0
2021-06-03 16:00:00,38535.6,38997.0,38431.03,38596.64,9064.796188,65.16863782761733,61.009014039793435,56.7474350142288,52.6633264382151,1598725.8813240002,1059.8541946009873,31000.0,39450.0,-5732.459999999999,0
2021-06-03 20:00:00,38596.65,39450.0,38532.31,39246.79,8466.830572,70.63131592611909,64.95009517667248,59.42119406467682,54.32865465222955,1607192.7118960002,1049.6996092723455,31000.0,39289.07,-5865.980000000003,0
2021-06-04 00:00:00,39246.78,39289.07,37320.26,37933.72,17147.964165,52.24446862221339,53.24468987011055,52.51913499628942,50.60880205952005,1590044.7477310002,1115.3503514671777,31000.0,37939.25,-5070.6500000000015,0
2021-06-04 04:00:00,37933.73,37939.25,36218.21,36610.29,23389.574372,40.45166723071777,44.533268603260275,46.7571181499644,47.23661323566286,1566655.1733590001,1158.6138977909507,31000.0,37925.0,-2441.239999999998,0
2021-06-04 08:00:00,36606.8,37028.65,36072.82,36585.66,13162.875433,40.263730526668176,44.38771477888588,46.65683866392307,47.17609385157172,1553492.297926,1144.1293336630256,31000.0,37925.0,-1613.2400000000052,0
2021-06-04 12:00:00,36585.67,37139.0,35555.15,36948.85,21006.882079,44.489242122593296,47.13174072575699,48.375407243801185,48.18868262866074,1574499.180005,1175.537952687095,31000.0,37925.0,-591.739999999998,0
2021-06-04 16:00:00,36948.86,37248.94,36708.0,36800.99,9025.764882,43.109836824853275,46.13372474554769,47.716611286935006,47.80276405362189,1565473.415123,1130.2095274951598,31000.0,37925.0,-540.5400000000009,0
2021-06-04 20:00:00,36801.0,37246.99,36462.42,36829.0,7584.738314,43.47870305585505,46.365419389668034,47.85820730857291,47.884554531725634,1573058.153437,1105.5209898169342,31000.0,37925.0,559.0500000000029,1
2021-06-05 00:00:00,36829.15,37846.6,36613.22,37410.0,9026.45342,50.82688577295914,51.067046534294604,50.769342519181485,49.5798509575145,1582084.606857,1114.6537762585815,31000.0,37925.0,-450.3099999999977,0
2021-06-05 04:00:00,37410.04,37925.0,37410.04,37582.14,6937.427113,52.84505788662901,52.3984650812834,51.61189525208593,50.077592212604905,1589022.03397,1071.8213636686828,31000.0,37850.0,-620.0,0
2021-06-05 08:00:00,37582.13,37850.0,35667.0,35869.42,17020.94441,36.35148601396463,40.57044194057076,43.76696858453009,45.458637003528644,1572001.08956,1151.191266263777,31000.0,38491.0,1949.1200000000026,1
2021-06-05 12:00:00,35869.42,36435.0,35250.0,36321.42,16230.48953,41.688227190240845,44.15328652321576,46.04519895429681,46.79831679653283,1588231.57909,1153.6061758163644,31000.0,38491.0,575.3300000000017,1
2021-06-05 16:00:00,36321.42,36324.2,35692.04,35778.94,7580.997566,37.495732671723864,40.96151728889939,43.80320852083877,45.41338790474091,1580650.5815239998,1116.3600204009094,31000.0,38491.0,896.1499999999942,1
2021-06-05 20:00:00,35777.61,36016.1,34800.0,35513.2,13663.309451,35.54980374555791,39.4568224247827,42.730366891396756,44.742402613539625,1566987.2720729997,1123.4843046579872,31000.0,38491.0,1162.520000000004,1
2021-06-06 00:00:00,35516.07,36257.34,35405.61,35989.67,8393.518369,41.58895903317978,43.466777086131415,45.260734864932225,46.21634760866948,1575380.7904419997,1104.073282896702,31000.0,38491.0,764.7300000000032,1
2021-06-06 04:00:00,35988.56,36480.0,35701.04,36132.57,7058.620765,43.35763189799164,44.65081826588452,46.01377017801711,46.65779622247775,1582439.4112069998,1080.8509055469376,31000.0,38491.0,1014.9800000000032,1
2021-06-06 08:00:00,36132.52,36414.55,35800.93,35868.13,7201.662815,40.81642546867093,42.861806738814195,44.812914315739604,45.93602190482739,1575237.7483919999,1047.4772694364422,31000.0,38491.0,1510.6900000000023,1
2021-06-06 12:00:00,35868.12,36429.28,35450.0,36157.47,9473.724725,44.7530290434054,45.43778232446215,46.42332464427245,46.8663822167306,1584711.473117,1042.6060359052676,31000.0,38491.0,660.9400000000023,1
2021-06-06 16:00:00,36157.47,36317.81,35705.0,35747.15,6657.597267,40.507537033461524,42.51084218745293,44.48552697151895,45.71235969827849,1578053.87585,1011.9063190548912,31000.0,38491.0,1499.6199999999953,1
2021-06-06 20:00:00,35747.14,35995.28,35222.0,35796.31,8865.082696,41.249468973458164,42.98471509942972,44.77623950115597,45.877534149767236,1586918.958546,994.8615819795417,31000.0,38491.0,1535.6700000000055,1
2021-06-07 00:00:00,35796.31,36900.0,35498.62,36392.93,11686.918078,49.70715813186377,48.529733263840356,48.239000450041715,47.86888645273443,1598605.876624,1023.8986118381457,31000.0,38491.0,-821.739999999998,0
2021-06-07 04:00:00,36392.94,36545.01,35850.66,36139.99,7855.827571,46.550405244497625,46.46646499889789,46.925878540588734,47.108709503860666,1590750.049053,1000.359425278278,31000.0,38491.0,-850.9300000000003,0
2021-06-07 08:00:00,36139.99,36591.72,35900.52,36376.47,10325.1777,49.85832440701375,48.66397867530604,48.31059724520899,47.908776015982625,1601075.2267530002,978.2766091869727,31000.0,38491.0,-779.7700000000041,0
2021-06-07 12:00:00,36376.47,36777.47,35860.5,36035.51,10919.494304,45.3609492969295,45.74808122019628,46.47049704446853,46.851715861512844,1590155.7324490002,973.8975656736176,31000.0,38491.0,-650.5500000000029,0
2021-06-07 16:00:00,36035.35,36079.63,35328.02,35634.46,10952.38654,40.57732143117904,42.520737689289284,44.377662145915146,45.6267540609342,1579203.3459090001,958.0198824112163,31000.0,38491.0,95.54000000000087,1
2021-06-07 20:00:00,35634.45,35744.52,33300.0,33552.79,25835.14838,25.23152119780495,30.495252810400814,35.61428280452764,40.00980937849595,1553368.1975290002,1064.1984622389862,31000.0,38491.0,1993.3199999999997,1
2021-06-08 00:00:00,33556.96,34068.01,32351.0,32817.09,27138.252213,21.96893802412591,27.531726367966595,33.17698093026109,38.28659447918057,1526229.9453160001,1110.8278577933445,31000.0,38491.0,2050.7100000000064,1
2021-06-08 04:00:00,32817.09,33246.09,32123.0,32966.7,18150.28085,24.184052036188334,29.041887108854404,34.14176794391255,38.84073301651982,1544380.2261660001,1111.7037250938197,31000.0,38491.0,2313.3199999999997,1
2021-06-08 08:00:00,32966.7,33373.01,32651.52,33089.99,16467.157709,26.104796268678907,30.330346758362822,34.956385281294175,39.30533371218356,1560847.383875,1083.831316158547,31000.0,38491.0,2814.040000000001,1
2021-06-08 12:00:00,33084.43,33179.23,31000.0,31705.24,28569.800821,19.834026354621216,24.868427308373597,30.49659130623576,36.11745693618347,1532277.583054,1162.0740792900797,31563.52,38491.0,4329.73,1
2021-06-08 16:00:00,31705.25,32999.35,31563.52,32864.18,18675.740216,34.47182310013607,35.360060926208256,37.51923436755361,40.30898012109488,1550953.32327,1181.6280736265023,32396.82,38491.0,4785.82,1
2021-06-08 20:00:00,32864.19,33841.98,32661.95,33380.81,14249.957228,39.90667868135962,39.42117189144491,40.34748761188982,42.06203236491033,1565203.280498,1181.5139255103238,32396.82,39380.0,5639.760000000002,1
2021-06-09 00:00:00,33380.8,33540.47,32396.82,32863.07,13371.488633,36.532778603493924,36.917955785401944,38.50866875304012,40.819219026258295,1551831.791865,1178.8093594024435,32536.49,39800.0,6112.07,1
2021-06-09 04:00:00,32862.25,34512.95,32536.49,34169.05,22620.333199,48.69082872811383,46.198486219791576,45.14652440682042,45.055528839319514,1574452.125064,1235.7844051594116,33808.0,39800.0,5386.189999999995,1
2021-06-09 08:00:00,34168.11,35045.55,33808.0,34972.42,20888.74579,54.63113616402505,50.976376940359515,48.730217905931234,47.44932761023904,1595340.870854,1235.9105190765968,34512.94,39800.0,4193.9100000000035,1
2021-06-09 12:00:00,34972.42,36736.0,34512.94,36357.11,38906.503054,62.864815424858186,57.9138669414868,54.16337968987903,51.23733872257176,1634247.373908,1306.4211962854113,34600.36,41064.05,4328.260000000002,1
2021-06-09 16:00:00,36356.42,37000.0,35650.16,36260.45,25218.74536,61.9921961743268,57.30424209793455,53.74487641199938,50.97201124444434,1609028.628548,1309.5225394078816,34600.36,41064.05,3455.6100000000006,1
2021-06-09 20:00:00,36260.45,37534.79,36112.0,37388.05,15601.781481,67.78785211896532,62.290997809027424,57.75327438138598,53.8556804788801,1624630.410029,1317.6130723073186,34600.36,41064.05,3128.239999999998,1
2021-06-10 00:00:00,37388.05,37666.11,36751.07,36959.69,15106.209348,63.688615732986754,59.45029433935502,55.818977627748566,52.63897383350109,1609524.200681,1288.857852856796,34600.36,41064.05,3445.1699999999983,1
2021-06-10 04:00:00,36959.7,37220.99,36500.0,36962.14,12050.349459,63.7025646886734,59.46168131008831,55.8278845622473,52.64530374807448,1621574.55014,1248.2958633670246,34600.36,41064.05,3403.5999999999985,1
2021-06-10 08:00:00,36962.12,38491.0,36242.57,37818.54,29837.785669,68.41502297817593,63.33729321621804,58.87824465792434,54.82841518175567,1651412.3358089998,1319.7340159836658,34600.36,41064.05,2021.3600000000006,1
2021-06-10 12:00:00,37819.27,38198.23,36612.0,36896.75,23315.077678,59.220000223090715,57.01854963068287,54.6058276528588,52.151361438759146,1628097.2581309997,1338.7694434134044,34600.36,41064.05,3168.260000000002,1
2021-06-10 16:00:00,36896.65,37150.0,36100.0,36675.09,15795.991631,57.16713432343982,55.58256485373307,53.62094391369222,51.52553700194715,1612301.2664999997,1318.1430545981611,34600.36,41330.0,3282.9200000000055,1
2021-06-10 20:00:00,36675.1,37088.0,35782.0,36675.72,13421.871158,57.17182280786772,55.58598852118626,53.623446413540584,51.527247257574054,1625723.1376579998,1317.2756935554353,34600.36,41330.0,3468.3199999999997,1
2021-06-11 00:00:00,36677.83,37300.0,35936.77,36754.4,13593.745514,57.812617956151506,56.04169740681794,53.9500952286856,51.74719406016003,1639316.8831719998,1320.5581440157616,34600.36,41330.0,3259.229999999996,1
2021-06-11 04:00:00,36754.41,37435.0,36390.32,37147.55,13931.72954,61.04831115241511,58.341796995962966,55.595160900750145,52.853030600499274,1653248.6127119998,1300.85256230035,34600.36,41330.0,2979.3199999999997,1
2021-06-11 08:00:00,37147.56,37680.4,36921.0,37378.82,14475.662914,62.907768546885116,59.67836054232025,56.55615381613212,53.501503087533834,1667724.2756259998,1262.1773792788963,34600.36,41330.0,1701.1900000000023,1
2021-06-11 12:00:00,37378.82,37589.0,36747.62,36818.41,12282.870874,55.74311433582582,55.06775752026845,53.59747910624233,51.71833556480058,1655441.4047519998,1232.1204236161177,34600.36,41330.0,1957.25,1
2021-06-11 16:00:00,36818.42,37419.01,36511.52,37246.77,12329.343582,59.64642808439057,57.75440098325423,55.47175019565781,52.95809480819595,1667770.7483339997,1208.9325362149668,34600.36,41330.0,1433.3400000000038,1
2021-06-11 20:00:00,37246.76,37498.58,36745.0,37331.98,11852.652876,60.41802279538782,58.288684976304296,55.84519536749023,53.205356126481114,1679623.4012099996,1176.4073550567548,34600.36,41330.0,1017.0299999999988,1
2021-06-12 00:00:00,37331.98,37463.63,35277.0,35571.19,24477.86472,41.9856091957831,45.48671175515678,47.229372000438616,47.83106060538064,1655145.5364899996,1248.5661154098436,34600.36,41330.0,3293.8600000000006,1
2021-06-12 04:00:00,35572.84,35726.68,35000.0,35289.06,15392.992603,39.82266547165984,43.825791378770894,46.03157046668802,47.04341653697971,1639752.5438869996,1211.288535737712,34600.36,41330.0,3918.300000000003,1
2021-06-12 08:00:00,35289.06,35900.0,34600.36,35596.7,18010.310808,43.358029500976656,46.135438422890495,47.55815406776019,48.009164024629875,1657762.8546949995,1217.5993546135896,34757.0,41330.0,3549.6600000000035,1
2021-06-12 12:00:00,35597.5,36238.0,35315.0,35384.96,14248.780199,41.49378923234364,44.77101128783686,46.60309103319083,47.39377703186714,1643514.0744959996,1196.5565435697617,34757.0,41330.0,3622.9500000000044,1
2021-06-12 16:00:00,35384.96,35997.67,35300.0,35730.0,8363.097874,45.719504031211756,47.495967784782266,48.3811980600283,48.50644813958509,1651877.1723699996,1160.9217904576358,34757.0,41330.0,1972.5299999999988,1
2021-06-12 20:00:00,35730.01,36143.93,35420.32,35546.11,7224.503786,43.84426280776083,46.18800602444855,47.493949848586425,47.947326869716356,1644652.6685839996,1129.6852339963762,34757.0,41330.0,2546.8600000000006,1
2021-06-13 00:00:00,35546.12,35926.96,34816.02,34867.8,9711.333532,37.534489681006875,41.633549747354216,44.33690746041004,45.92723909010809,1634941.3350519997,1128.3462887109208,34757.0,41330.0,3058.989999999998,1
2021-06-13 04:00:00,34867.81,35499.86,34757.0,35280.02,8911.507916,43.06701321196299,45.171863430385855,46.60730145289308,47.3224989563373,1643852.8429679996,1100.8115538029979,35171.55,41330.0,2435.010000000002,1
2021-06-13 08:00:00,35282.02,36099.0,35171.55,35904.03,10701.328348,50.44873546872388,50.10307883262687,49.86572490347093,49.368396977460016,1654554.1713159997,1088.4285856742122,35670.0,41330.0,1917.9199999999983,1
2021-06-13 12:00:00,35904.02,36150.0,35670.0,36034.97,9405.698575,51.9026964097309,51.09699892442395,50.53253548669212,49.79168744401888,1663959.8698909997,1044.969400983197,35970.0,41330.0,320.1299999999974,1
2021-06-13 16:00:00,36034.96,37750.14,35970.0,37650.0,22064.60781,65.69691095666828,61.328915927507616,57.81688882867177,54.631240230475996,1686024.4777009997,1097.4815866272543,35129.29,41330.0,-2322.760000000002,0
2021-06-13 20:00:00,37650.0,39380.0,37636.18,39020.57,26126.549374,72.99882912957352,67.53649446184353,62.720723804447566,58.17082854178125,1712151.0270749996,1143.648616153879,35129.29,41330.0,-3200.730000000003,0
2021-06-14 00:00:00,39020.56,39800.0,38730.0,38975.14,19015.540586,72.43098761021618,67.15170856880971,62.46734621172929,58.015623586910074,1693135.4864889996,1138.3880007143161,34803.52,41330.0,-3871.699999999997,0
2021-06-14 04:00:00,38975.14,39700.0,38782.34,39555.24,12639.858186,75.1712021224818,69.53830763830389,64.40037824572393,59.444941224496425,1705775.3446749996,1122.621714949008,34803.52,41330.0,-3769.279999999999,0
2021-06-14 08:00:00,39555.25,39629.01,38820.0,39166.33,13481.896236,69.98919409313142,66.07239463789483,62.14179444985848,58.073773463433994,1692293.4484389997,1100.2208781669362,34803.52,41330.0,-3226.1100000000006,0
2021-06-14 12:00:00,39166.33,41064.05,39040.0,40685.37,32269.375259,76.90009138041857,71.9525825133388,66.9127460335503,61.6481881378878,1724562.8236979998,1166.2086725835838,34803.52,41330.0,-4570.520000000004,0
2021-06-14 16:00:00,40685.37,40740.03,39323.1,39716.06,19945.827005,66.10680026993909,64.29497358708478,61.69076801588272,58.36362112218092,1704616.9966929997,1184.1173388276136,34803.52,41330.0,-3772.409999999996,0
2021-06-14 20:00:00,39716.06,40605.87,39602.0,40516.29,11169.894677,69.97271859897707,67.38135459223174,64.12386996014996,60.17571698245517,1715786.8913699996,1171.2425289113555,34803.52,41330.0,-5032.57,0
2021-06-15 00:00:00,40516.28,40900.0,39856.6,40404.86,12104.794455,68.75928436201616,66.51909409534721,63.53242276839966,59.80080801611459,1703682.0969149997,1162.1109197034018,34803.52,41330.0,-4877.620000000003,0
2021-06-15 04:00:00,40403.13,40580.0,40100.0,40365.74,8921.675209,68.29728101982788,66.19881369823305,63.31660510780904,59.66580296560297,1694760.4217059996,1113.3887111531587,34803.52,41330.0,-4728.029999999999,0
2021-06-15 08:00:00,40367.41,40400.0,39531.0,39839.9,13863.182145,62.068575337056345,61.88548748133826,60.41290059716669,57.84977445025901,1680897.2395609997,1095.9323746422187,33724.48,41330.0,-5967.0,0
2021-06-15 12:00:00,39839.9,40450.0,39720.0,40065.01,12670.080894,63.64564020165592,62.997026158465,61.21443557225214,58.41036619223678,1693567.3204549996,1069.7943478820603,33336.0,41330.0,-5642.300000000003,0
2021-06-15 16:00:00,40065.01,41330.0,39768.0,39958.01,22512.745925,62.27812423611636,62.070425498745706,60.60051736687497,58.030860712087225,1671054.5745299996,1104.951894461913,33336.0,40527.14,-4455.190000000002,0
2021-06-15 20:00:00,39957.76,40365.27,39506.4,40144.04,10607.14421,63.78144469551546,63.08699220653746,61.31062467728766,58.51562998807028,1681661.7187399997,1087.3746162860618,33336.0,40527.14,-4543.879999999997,0
2021-06-16 00:00:00,40143.8,40181.95,39610.0,40013.63,7196.474633,61.861176614102625,61.8358382417604,60.50592162490882,58.02955260697597,1674465.2441069996,1050.5585722656285,33336.0,40527.14,-5364.0,0
2021-06-16 04:00:00,40013.64,40527.14,39840.0,40126.87,14664.544184,62.93775508106647,62.5307341704409,60.97410729217077,58.340409673711044,1689129.7882909996,1024.6001028180835,32266.0,40260.14,-7101.370000000003,0
2021-06-16 08:00:00,40126.87,40260.14,38877.46,39080.01,16161.836477,48.79081013020955,52.93495927937233,54.66769925307102,54.48138722253374,1672967.9518139996,1050.1772383310777,31710.0,39735.52,-6559.450000000001,0
2021-06-16 12:00:00,39080.01,39504.99,38565.0,38775.66,16463.578039,45.487951498415555,50.508247453620825,52.990458565687,53.418691257846056,1656504.3737749995,1042.3067213074291,31710.0,39735.52,-6087.670000000002,0
2021-06-16 16:00:00,38775.66,39735.52,38301.68,38680.11,23114.725115,44.438585333004895,49.7373434920872,52.4585770729426,53.08241809037277,1633389.6486599995,1070.273384071184,31710.0,39559.88,-6116.220000000001,0
2021-06-16 20:00:00,38680.1,38925.0,38116.01,38349.01,10170.818489,40.81348264849347,47.05708797322856,50.60580324276038,51.911004785933756,1623218.8301709995,1051.6102852089564,31251.23,39559.88,-6740.080000000002,0
2021-06-17 00:00:00,38349.0,38978.75,38213.23,38865.05,8985.156279,48.13965550767352,51.44850878690108,53.31113068912119,53.56322873267963,1632203.9864499995,1031.175264836888,31168.0,39559.88,-5846.830000000002,0
